Segment_ID,Answer.sentiment
1544495,-2.0
1544496,-3.0
1544497,-1.3333333333333333
1544498,-1.3333333333333333
1544499,-3.0
158370,0.0
158371,0.0
1583710,2.3333333333333335
1583711,0.3333333333333333
1583712,1.6666666666666667
1583713,2.0
158372,3.0
158373,2.3333333333333335
158374,-1.3333333333333333
158375,2.3333333333333335
158376,-2.0
158377,1.3333333333333333
158378,-1.0
158379,0.6666666666666666
1675210,0.6666666666666666
1675211,2.3333333333333335
16752110,-0.3333333333333333
16752111,0.0
16752112,1.6666666666666667
16752113,2.6666666666666665
16752114,2.6666666666666665
16752115,2.3333333333333335
16752116,2.0
16752117,1.3333333333333333
1675212,0.0
1675213,0.3333333333333333
1675214,0.3333333333333333
1675215,0.3333333333333333
1675216,2.3333333333333335
1675217,1.3333333333333333
1675218,2.3333333333333335
1675219,0.6666666666666666
173CpFb3clw0,0.0
173CpFb3clw2,0.0
173CpFb3clw3,0.3333333333333333
1809230,0.0
1809231,0.0
18092310,0.0
18092311,-2.3333333333333335
18092312,-1.0
18092313,-1.6666666666666667
18092314,-0.3333333333333333
1809232,0.0
1809233,0.0
1809234,0.0
1809235,0.0
1809236,-0.3333333333333333
1809237,0.0
1809238,0.0
1809239,0.0
1866310,0.0
1866311,1.0
18663110,-0.6666666666666666
18663111,2.0
18663112,3.0
1866312,1.0
1866313,2.3333333333333335
1866314,0.3333333333333333
1866315,2.0
1866316,1.3333333333333333
1866317,1.3333333333333333
1866318,0.0
1866319,0.0
1881220,-0.3333333333333333
1881221,-1.3333333333333333
18812210,0.0
18812211,1.6666666666666667
18812212,0.0
18812213,0.0
18812214,1.3333333333333333
18812215,0.0
18812216,2.0
1881222,0.0
1881223,2.0
1881224,0.0
1881225,2.0
1881226,0.0
1881227,0.0
1881228,0.0
1881229,1.3333333333333333
1899660,0.3333333333333333
1899661,-1.6666666666666667
18996610,-1.6666666666666667
18996611,0.6666666666666666
18996612,0.0
18996613,-1.6666666666666667
18996614,0.0
18996615,0.0
18996616,1.3333333333333333
18996617,-2.0
18996618,-2.3333333333333335
18996619,0.0
1899662,0.0
18996620,-1.0
18996621,-2.0
18996622,-2.0
18996623,0.0
18996624,0.0
18996625,-2.0
1899663,0.0
1899664,0.0
1899665,-0.3333333333333333
1899666,0.0
1899667,-1.6666666666666667
1899668,-1.6666666666666667
1899669,0.0
18JTkk8JbeU1,0.0
18JTkk8JbeU2,0.6666666666666666
18JTkk8JbeU4,-1.0
18JTkk8JbeU5,0.3333333333333333
18JTkk8JbeU6,0.0
18QjfdhJEM40,0.0
18QjfdhJEM41,-1.0
18QjfdhJEM410,0.3333333333333333
18QjfdhJEM411,-1.3333333333333333
18QjfdhJEM412,0.0
18QjfdhJEM413,-0.6666666666666666
18QjfdhJEM414,0.0
18QjfdhJEM415,2.3333333333333335
18QjfdhJEM416,0.0
18QjfdhJEM417,0.0
18QjfdhJEM420,-2.0
18QjfdhJEM422,-1.3333333333333333
18QjfdhJEM423,-2.0
18QjfdhJEM425,0.0
18QjfdhJEM43,0.6666666666666666
18QjfdhJEM44,1.0
18QjfdhJEM45,-2.0
18QjfdhJEM46,-2.0
18QjfdhJEM47,-1.3333333333333333
18QjfdhJEM49,-1.6666666666666667
1907400,0.0
1907401,0.3333333333333333
19074010,-1.6666666666666667
19074011,-2.6666666666666665
19074012,-0.3333333333333333
19074013,-2.6666666666666665
19074014,-2.3333333333333335
1907402,-0.6666666666666666
1907403,0.0
1907404,-0.6666666666666666
1907405,1.6666666666666667
1907406,-2.6666666666666665
1907407,-2.6666666666666665
1907408,-2.0
1907409,-1.6666666666666667
1907430,0.0
1907431,0.0
19074310,0.0
19074311,-0.3333333333333333
19074312,-1.3333333333333333
19074313,-2.0
19074314,-3.0
19074315,-3.0
19074316,-1.6666666666666667
19074317,-2.0
19074318,-3.0
1907432,0.0
1907433,-0.3333333333333333
1907434,0.0
1907435,-2.0
1907436,-2.3333333333333335
1907437,-2.0
1907438,0.0
1907439,-0.6666666666666666
1927990,0.3333333333333333
1927991,0.3333333333333333
19279910,1.0
19279911,0.0
19279912,-2.3333333333333335
19279913,-2.0
19279914,-2.0
19279915,0.0
19279916,-1.3333333333333333
19279917,-2.0
1927992,0.0
1927993,-0.3333333333333333
1927994,0.0
1927995,-2.3333333333333335
1927996,-2.0
1927997,-1.3333333333333333
1927998,-2.3333333333333335
1927999,-2.3333333333333335
1942990,0.0
1942991,0.6666666666666666
19429910,0.0
19429911,-0.3333333333333333
19429912,0.0
19429913,0.0
19429914,0.0
19429915,-1.0
19429916,0.0
1942992,0.0
1942993,0.0
1942994,-1.0
1942995,-1.3333333333333333
1942996,-1.0
1942997,1.3333333333333333
1942998,0.0
1942999,0.0
1977780,0.3333333333333333
1977781,2.0
19777810,0.0
19777811,3.0
19777812,2.0
19777813,-1.0
19777814,2.6666666666666665
19777815,3.0
19777816,1.6666666666666667
1977782,1.0
1977783,2.6666666666666665
1977784,0.0
1977785,0.3333333333333333
1977786,0.0
1977787,0.0
1977788,0.0
1977789,0.0
1981120,0.3333333333333333
1981121,0.0
19811210,1.0
19811211,0.0
19811212,2.0
1981122,0.0
1981123,0.3333333333333333
1981124,2.0
1981125,1.0
1981126,0.0
1981127,2.0
1981128,2.0
1981129,2.3333333333333335
19k6sEC78140,0.6666666666666666
19k6sEC78141,0.6666666666666666
19k6sEC781410,0.6666666666666666
19k6sEC78142,0.6666666666666666
19k6sEC78144,0.6666666666666666
19k6sEC78147,0.3333333333333333
1A-aRhYx-GQ11,1.0
1A-aRhYx-GQ12,1.3333333333333333
1A-aRhYx-GQ13,1.0
1A-aRhYx-GQ14,1.0
1A-aRhYx-GQ15,0.6666666666666666
1A-aRhYx-GQ17,0.6666666666666666
1A-aRhYx-GQ19,1.6666666666666667
1A-aRhYx-GQ20,0.0
1A-aRhYx-GQ24,2.3333333333333335
1A-aRhYx-GQ27,0.6666666666666666
1A-aRhYx-GQ31,2.0
1A-aRhYx-GQ32,1.3333333333333333
1A-aRhYx-GQ33,2.3333333333333335
1A-aRhYx-GQ4,-0.3333333333333333
1A-aRhYx-GQ5,1.0
1A-aRhYx-GQ7,0.6666666666666666
1A-aRhYx-GQ9,-0.3333333333333333
1F0qH0EEBfo0,1.6666666666666667
1F0qH0EEBfo1,0.3333333333333333
1F0qH0EEBfo11,1.3333333333333333
1F0qH0EEBfo12,1.6666666666666667
1F0qH0EEBfo13,0.0
1F0qH0EEBfo14,0.0
1F0qH0EEBfo15,1.3333333333333333
1F0qH0EEBfo16,-0.6666666666666666
1F0qH0EEBfo18,-0.3333333333333333
1F0qH0EEBfo19,1.3333333333333333
1F0qH0EEBfo2,1.0
1F0qH0EEBfo20,0.0
1F0qH0EEBfo21,1.3333333333333333
1F0qH0EEBfo22,0.6666666666666666
1F0qH0EEBfo23,0.6666666666666666
1F0qH0EEBfo24,1.6666666666666667
1F0qH0EEBfo25,0.0
1F0qH0EEBfo26,0.3333333333333333
1F0qH0EEBfo27,1.6666666666666667
1F0qH0EEBfo3,0.3333333333333333
1F0qH0EEBfo4,0.6666666666666666
1F0qH0EEBfo5,1.0
1F0qH0EEBfo7,0.6666666666666666
1F0qH0EEBfo8,-1.3333333333333333
1F0qH0EEBfo9,-0.3333333333333333
1Gp4l-ZTCVk0,1.0
1Gp4l-ZTCVk1,0.6666666666666666
1HK7Nea0PFo0,0.3333333333333333
1HK7Nea0PFo1,0.0
1HK7Nea0PFo2,0.0
1HK7Nea0PFo5,0.6666666666666666
1J9Fa995Ojs1,1.0
1LkYxsqRPZM0,2.3333333333333335
1LkYxsqRPZM1,2.0
1LkYxsqRPZM2,2.0
1RBT_QoSkIU4,-0.3333333333333333
1RxliidxXyQ0,0.0
1RxliidxXyQ2,2.0
1S6ji_d4OLI5,0.3333333333333333
1S6ji_d4OLI9,0.6666666666666666
1YEgMQ1xxzQ1,-1.6666666666666667
1YEgMQ1xxzQ2,-0.3333333333333333
1YEgMQ1xxzQ3,1.0
1ZjIX9AK8600,0.3333333333333333
1ZjIX9AK8602,0.3333333333333333
1ZjIX9AK8604,1.6666666666666667
1bzS0YF5hfs1,0.6666666666666666
1cyUKHOvdYY0,0.3333333333333333
1cyUKHOvdYY2,0.0
1cyUKHOvdYY3,0.3333333333333333
1cyUKHOvdYY5,0.3333333333333333
1dWsw38VDjY2,1.3333333333333333
1dWsw38VDjY4,-1.6666666666666667
1dWsw38VDjY6,2.3333333333333335
1dWsw38VDjY7,1.0
1dWsw38VDjY9,0.3333333333333333
1fqNb8cfLFE0,0.6666666666666666
1fqNb8cfLFE2,0.6666666666666666
1jogeKX0wGw2,2.6666666666666665
1jogeKX0wGw4,1.0
1jogeKX0wGw5,1.6666666666666667
1k7br8xXMSU0,0.0
1k7br8xXMSU1,0.0
1k7br8xXMSU10,0.3333333333333333
1k7br8xXMSU11,0.3333333333333333
1k7br8xXMSU12,-0.3333333333333333
1k7br8xXMSU13,-0.3333333333333333
1k7br8xXMSU15,0.0
1k7br8xXMSU3,0.0
1k7br8xXMSU4,0.3333333333333333
1k7br8xXMSU5,0.0
1k7br8xXMSU7,0.6666666666666666
1nXhAjuICTA19,0.0
1olbQVO_C-80,0.0
1olbQVO_C-81,0.6666666666666666
1olbQVO_C-82,0.0
1pl2FVdQWj00,0.3333333333333333
1pl2FVdQWj02,0.6666666666666666
1pl2FVdQWj05,-0.3333333333333333
1pvK0_9SQns10,0.0
1pvK0_9SQns4,0.0
1pvK0_9SQns5,0.3333333333333333
1pvK0_9SQns8,0.0
1rVly2oeBJg0,0.6666666666666666
1tuMFJnlXJc1,0.3333333333333333
1tuMFJnlXJc10,1.6666666666666667
1tuMFJnlXJc11,0.6666666666666666
1tuMFJnlXJc12,-1.3333333333333333
1tuMFJnlXJc13,1.0
1tuMFJnlXJc20,0.6666666666666666
1tuMFJnlXJc3,0.3333333333333333
1tuMFJnlXJc4,0.3333333333333333
1tuMFJnlXJc5,1.0
1tuMFJnlXJc8,0.0
1tuMFJnlXJc9,0.3333333333333333
1x7kf9vArjU0,1.0
1x7kf9vArjU1,1.0
1x7kf9vArjU3,1.0
1zXAYdPdzy82,-0.3333333333333333
2-4autDbHVQ0,0.6666666666666666
2-4autDbHVQ1,1.3333333333333333
2-4autDbHVQ10,2.6666666666666665
2-4autDbHVQ11,0.6666666666666666
2-4autDbHVQ12,0.6666666666666666
2-4autDbHVQ13,2.0
2-4autDbHVQ14,0.0
2-4autDbHVQ15,1.0
2-4autDbHVQ16,1.3333333333333333
2-4autDbHVQ17,2.0
2-4autDbHVQ18,1.0
2-4autDbHVQ19,2.3333333333333335
2-4autDbHVQ2,-1.0
2-4autDbHVQ20,2.3333333333333335
2-4autDbHVQ3,1.0
2-4autDbHVQ4,2.3333333333333335
2-4autDbHVQ5,0.3333333333333333
2-4autDbHVQ7,1.6666666666666667
2-4autDbHVQ8,0.6666666666666666
2-4autDbHVQ9,2.0
2-5hH_k2VFk10,0.6666666666666666
2-5hH_k2VFk2,0.6666666666666666
2-5hH_k2VFk4,1.3333333333333333
2-5hH_k2VFk7,-2.0
2-5hH_k2VFk8,-1.6666666666666667
2-5hH_k2VFk9,0.6666666666666666
2-EJz4RG4g42,1.6666666666666667
2009410,0.0
2009411,-1.6666666666666667
20094110,-1.0
20094111,-1.3333333333333333
20094112,-1.3333333333333333
20094113,-2.0
20094114,-1.3333333333333333
20094115,-1.3333333333333333
2009412,-0.3333333333333333
2009413,-2.3333333333333335
2009414,-2.0
2009415,-2.3333333333333335
2009416,0.6666666666666666
2009417,-1.6666666666666667
2009418,-1.6666666666666667
2009419,0.0
2028260,0.0
2028261,0.0
20282610,-1.6666666666666667
20282611,0.0
20282612,-1.6666666666666667
20282613,-1.3333333333333333
20282614,0.0
2028262,-0.6666666666666666
2028263,0.0
2028264,0.0
2028265,-1.3333333333333333
2028266,-1.3333333333333333
2028267,1.0
2028268,-1.0
2028269,-2.0
2029900,0.0
2029901,-0.3333333333333333
20299010,-1.3333333333333333
20299011,-0.3333333333333333
20299012,0.0
20299013,-0.3333333333333333
20299014,-1.6666666666666667
20299015,-2.6666666666666665
20299016,-1.0
2029902,-1.3333333333333333
2029903,-2.3333333333333335
2029904,-2.3333333333333335
2029905,-1.6666666666666667
2029906,0.0
2029907,0.0
2029908,0.0
2029909,-0.3333333333333333
2060490,1.0
2060491,-2.3333333333333335
2060492,0.3333333333333333
2060493,-2.0
2060494,-1.3333333333333333
2060510,0.3333333333333333
2060511,0.3333333333333333
20605110,-0.6666666666666666
20605111,-1.0
20605112,-2.3333333333333335
20605113,-1.6666666666666667
20605114,-3.0
20605115,-2.6666666666666665
2060512,0.0
2060513,-1.3333333333333333
2060514,-0.3333333333333333
2060515,-2.0
2060516,-1.6666666666666667
2060517,-1.6666666666666667
2060518,-2.0
2060519,0.3333333333333333
2063760,0.3333333333333333
2063761,0.0
2063762,-0.6666666666666666
2063763,-1.0
2063764,-2.0
2063765,-0.3333333333333333
2063766,0.0
2063767,-1.0
2063768,-1.6666666666666667
2063769,0.0
2065070,0.0
2065071,-1.6666666666666667
20650710,-2.0
20650711,-1.0
20650712,-0.3333333333333333
20650713,-1.6666666666666667
2065072,-1.3333333333333333
2065073,-1.0
2065074,-1.6666666666666667
2065075,0.6666666666666666
2065076,-0.3333333333333333
2065077,-0.6666666666666666
2065078,-1.6666666666666667
2065079,-0.3333333333333333
2065850,0.3333333333333333
2065851,-2.6666666666666665
2065852,0.0
2065853,0.0
2065854,0.6666666666666666
2065855,-2.3333333333333335
2078120,0.3333333333333333
2078121,1.6666666666666667
2078122,1.3333333333333333
2078123,2.3333333333333335
2078124,2.6666666666666665
2078125,1.6666666666666667
2078126,1.0
2078127,2.0
2078128,1.3333333333333333
2078129,-0.6666666666666666
2081480,0.0
2081481,-2.0
20814810,-1.6666666666666667
20814811,-1.3333333333333333
2081482,-1.0
2081483,-2.3333333333333335
2081484,-0.3333333333333333
2081485,-1.6666666666666667
2081486,0.0
2081487,-0.3333333333333333
2081488,0.0
2081489,0.0
2082990,0.3333333333333333
2082991,-2.0
20829910,-2.3333333333333335
2082992,-3.0
2082993,-1.3333333333333333
2082994,-1.0
2082995,-1.6666666666666667
2082996,-2.3333333333333335
2082997,-2.0
2082998,-1.3333333333333333
2082999,-2.6666666666666665
2083220,0.3333333333333333
2083221,0.0
20832210,-1.3333333333333333
20832211,0.0
20832212,-2.3333333333333335
20832213,0.0
2083222,-2.0
2083223,-1.6666666666666667
2083224,-2.0
2083225,0.6666666666666666
2083226,-1.6666666666666667
2083227,-1.0
2083228,-1.6666666666666667
2083229,-3.0
2084160,0.3333333333333333
2084161,0.0
20841610,3.0
20841611,1.6666666666666667
20841612,1.3333333333333333
20841613,1.6666666666666667
20841614,2.6666666666666665
20841615,2.0
20841616,2.0
2084162,1.0
2084163,2.3333333333333335
2084164,0.0
2084165,0.0
2084166,0.3333333333333333
2084167,1.6666666666666667
2084168,0.0
2084169,0.0
2085920,0.3333333333333333
2085921,0.0
20859210,-2.6666666666666665
2085922,0.0
2085923,-2.0
2085924,-2.6666666666666665
2085925,0.0
2085926,0.0
2085927,-1.0
2085928,-1.3333333333333333
2085929,-2.6666666666666665
2093540,0.3333333333333333
2093541,2.0
20935410,2.0
20935411,2.3333333333333335
2093542,1.0
2093543,0.0
2093544,0.0
2093545,3.0
2093546,2.3333333333333335
2093547,0.3333333333333333
2093548,1.3333333333333333
2093549,2.6666666666666665
2097580,1.6666666666666667
2097581,0.0
20975810,0.6666666666666666
20975811,0.0
20975812,1.6666666666666667
20975813,0.0
20975814,1.6666666666666667
20975815,1.3333333333333333
2097582,0.0
2097583,0.0
2097584,0.0
2097585,0.0
2097586,2.0
2097587,0.0
2097588,0.6666666666666666
2097589,2.0
2097750,0.3333333333333333
2097751,-1.0
20977510,-2.3333333333333335
2097752,-2.3333333333333335
2097753,1.6666666666666667
2097754,-1.0
2097755,-2.3333333333333335
2097756,-2.0
2097757,-2.3333333333333335
2097758,-2.3333333333333335
2097759,-1.3333333333333333
2102380,0.3333333333333333
2102381,0.3333333333333333
21023810,-2.6666666666666665
21023811,-2.0
21023812,-0.3333333333333333
21023813,0.0
21023814,0.0
21023815,-2.3333333333333335
21023816,-1.3333333333333333
21023817,-2.0
21023818,0.3333333333333333
2102382,0.0
2102383,0.0
2102385,0.0
2102386,0.0
2102387,0.0
2102388,0.0
2102389,0.6666666666666666
2102590,0.0
2102591,2.3333333333333335
21025910,-1.6666666666666667
21025911,-3.0
21025912,-1.6666666666666667
21025913,-1.6666666666666667
21025914,-2.6666666666666665
21025915,-1.6666666666666667
21025916,-2.3333333333333335
21025917,-1.6666666666666667
2102592,-2.6666666666666665
2102593,0.0
2102594,0.0
2102595,0.0
2102596,-1.3333333333333333
2102597,-2.0
2102598,-2.3333333333333335
2102599,0.0
2106180,3.0
2106181,0.0
21061810,0.0
21061811,1.6666666666666667
21061812,2.6666666666666665
21061813,2.6666666666666665
21061814,2.3333333333333335
21061815,0.0
21061816,1.6666666666666667
21061817,2.0
2106182,-0.6666666666666666
2106183,0.0
2106184,0.0
2106185,0.0
2106186,-0.6666666666666666
2106187,0.0
2106188,0.0
2106189,1.0
211370,1.0
211371,0.0
2113710,2.3333333333333335
211372,2.0
211373,2.6666666666666665
211374,2.6666666666666665
211375,2.3333333333333335
211376,1.0
211377,2.0
211378,1.0
211379,2.0
2118750,0.0
2118751,0.0
21187510,-2.3333333333333335
21187511,-2.0
2118752,0.0
2118753,0.0
2118754,-1.6666666666666667
2118755,-1.6666666666666667
2118756,-2.3333333333333335
2118757,-2.0
2118758,-1.3333333333333333
2118759,-2.0
2125320,0.3333333333333333
2125321,0.3333333333333333
21253210,-2.0
2125322,0.0
2125323,-1.6666666666666667
2125324,0.0
2125325,-2.0
2125326,-1.3333333333333333
2125327,-1.0
2125328,-2.0
2125329,-2.6666666666666665
2133270,0.0
2133271,0.0
21332710,-1.6666666666666667
2133272,-1.3333333333333333
2133273,-0.3333333333333333
2133274,0.0
2133275,0.0
2133276,-2.3333333333333335
2133277,-1.6666666666666667
2133278,-2.0
2133279,-1.0
2140950,0.3333333333333333
2140951,0.0
21409510,-2.3333333333333335
21409511,-2.6666666666666665
21409512,-2.3333333333333335
21409513,-2.0
21409514,0.0
2140952,-1.3333333333333333
2140953,0.0
2140954,-1.6666666666666667
2140955,-1.0
2140956,-0.3333333333333333
2140957,-1.6666666666666667
2140958,-0.6666666666666666
2140959,-0.6666666666666666
216380,0.3333333333333333
216381,0.0
216382,0.0
216383,1.6666666666666667
216384,0.0
216385,0.0
216386,2.0
2197750,0.0
2197751,-1.6666666666666667
2197752,-1.3333333333333333
2197753,0.0
2197754,0.0
2197755,-0.3333333333333333
2197756,1.0
2197757,-1.6666666666666667
2197758,-1.6666666666666667
21Kxt5L9OBE2,0.0
21Kxt5L9OBE3,1.3333333333333333
2201340,0.0
2201341,0.3333333333333333
22013410,-1.6666666666666667
22013411,-0.6666666666666666
22013414,-1.0
22013415,-1.0
22013416,-2.0
22013417,-1.0
22013418,-0.6666666666666666
22013419,-0.3333333333333333
2201342,-1.3333333333333333
22013420,0.0
22013421,-2.3333333333333335
22013422,0.0
22013423,-2.0
22013424,-0.6666666666666666
22013425,-1.6666666666666667
22013426,0.6666666666666666
22013427,-2.6666666666666665
22013428,0.0
2201343,0.0
2201344,1.0
2201345,0.0
2201346,-1.3333333333333333
2201347,-1.0
2201348,0.0
2201349,0.0
2202000,0.6666666666666666
2202001,0.0
22020010,0.3333333333333333
22020011,0.0
22020012,-1.6666666666666667
22020013,-1.6666666666666667
2202002,-2.3333333333333335
2202003,-1.0
2202004,-1.3333333333333333
2202005,0.0
2202006,-3.0
2202007,-1.3333333333333333
2202008,-1.3333333333333333
2202009,-1.0
2205480,-0.6666666666666666
2205481,0.0
22054810,-2.0
22054811,-1.0
22054812,1.6666666666666667
22054813,0.0
22054814,-1.3333333333333333
22054815,-2.0
22054816,-0.3333333333333333
22054817,-2.0
22054818,-1.3333333333333333
22054819,0.0
2205482,0.0
22054820,-2.3333333333333335
22054821,-2.3333333333333335
22054822,-1.3333333333333333
22054823,-2.0
2205483,-2.0
2205484,0.3333333333333333
2205485,1.0
2205486,0.3333333333333333
2205487,-0.3333333333333333
2205488,-1.3333333333333333
2205489,-2.6666666666666665
2211370,0.3333333333333333
2211371,0.0
2211372,0.0
2211373,-2.0
2211374,-1.3333333333333333
2211375,-2.0
2211376,-1.3333333333333333
2211377,-1.0
2211378,-2.3333333333333335
2217400,0.0
2217401,0.3333333333333333
2217402,0.0
2217403,0.0
2217404,-3.0
2217405,-3.0
2217406,-2.3333333333333335
2217407,-1.6666666666666667
2217408,0.3333333333333333
223730,0.0
223731,0.0
2237310,-2.6666666666666665
223732,-2.3333333333333335
223733,0.0
223734,1.6666666666666667
223735,-1.3333333333333333
223736,-1.0
223737,0.0
223738,-0.6666666666666666
223739,-0.6666666666666666
2239260,0.0
2239261,-1.3333333333333333
2239262,0.0
2239263,-1.3333333333333333
2239264,-1.3333333333333333
2239265,1.0
2239266,0.0
2239267,-2.6666666666666665
2239268,0.0
2242630,0.0
2242631,0.0
22426310,-3.0
22426311,-2.6666666666666665
22426312,-1.6666666666666667
22426313,0.6666666666666666
22426314,-2.3333333333333335
22426315,-2.0
22426316,-2.3333333333333335
22426317,-1.3333333333333333
2242632,-1.3333333333333333
2242633,-2.3333333333333335
2242634,-1.6666666666666667
2242635,-2.0
2242636,-1.0
2242637,-2.6666666666666665
2242638,-1.6666666666666667
2242639,0.0
2243700,0.0
2243701,0.0
22437010,-0.3333333333333333
22437011,0.3333333333333333
22437012,-1.0
22437013,-1.6666666666666667
22437014,-1.6666666666666667
22437015,-1.6666666666666667
22437016,-2.3333333333333335
22437017,-2.0
22437018,-2.0
22437019,-2.0
2243702,-2.3333333333333335
22437020,-2.6666666666666665
22437021,0.0
22437022,1.0
2243703,-2.0
2243704,-2.0
2243705,-2.6666666666666665
2243706,-2.0
2243707,0.0
2243708,0.0
2243709,1.0
2245990,0.0
2245991,0.3333333333333333
22459910,0.0
22459911,-2.0
22459912,-0.6666666666666666
2245992,0.0
2245993,0.6666666666666666
2245994,0.0
2245995,0.0
2245996,0.0
2245997,0.0
2245998,1.6666666666666667
2245999,0.0
2246310,0.6666666666666666
2246311,0.3333333333333333
22463110,2.3333333333333335
22463111,2.0
2246312,1.0
2246313,1.3333333333333333
2246314,1.6666666666666667
2246315,0.3333333333333333
2246316,0.0
2246317,0.6666666666666666
2246318,0.0
2246319,0.0
2247720,0.0
2247721,-1.6666666666666667
22477210,-1.6666666666666667
22477211,-0.3333333333333333
22477212,-1.6666666666666667
22477213,-2.6666666666666665
22477214,-2.0
2247722,-1.6666666666666667
2247723,0.0
2247724,-1.0
2247725,-1.3333333333333333
2247726,0.0
2247727,-1.0
2247728,-1.3333333333333333
2247729,0.0
2248170,0.0
2254160,-0.3333333333333333
2254161,-2.6666666666666665
22541610,-1.0
22541611,-2.0
22541612,-1.6666666666666667
22541613,1.0
22541614,-2.0
22541615,-1.3333333333333333
22541616,-3.0
2254162,2.3333333333333335
2254163,2.3333333333333335
2254164,-1.6666666666666667
2254165,-2.0
2254166,2.6666666666666665
2254167,-1.6666666666666667
2254168,0.0
2254169,0.0
2257680,0.3333333333333333
2257681,0.0
22576810,-1.6666666666666667
22576811,-2.0
22576812,0.0
22576813,0.0
22576814,-2.3333333333333335
22576815,-2.3333333333333335
22576816,-2.0
2257682,0.0
2257683,0.6666666666666666
2257684,0.0
2257685,0.0
2257686,0.0
2257687,-1.0
2257688,-1.3333333333333333
2257689,-1.6666666666666667
226890,0.0
226891,-2.0
2268910,-1.6666666666666667
2268911,-1.3333333333333333
226892,-0.3333333333333333
226893,-1.3333333333333333
226894,0.0
226895,-1.3333333333333333
226896,-2.0
226897,0.0
226898,-0.6666666666666666
226899,-2.0
2271730,0.3333333333333333
2271731,-2.0
22717310,0.0
22717311,-0.6666666666666666
22717312,-0.6666666666666666
22717313,0.0
22717314,-2.3333333333333335
22717315,-2.0
22717316,-2.0
2271732,-2.3333333333333335
2271733,0.0
2271734,0.3333333333333333
2271735,-0.3333333333333333
2271736,-1.0
2271737,-0.3333333333333333
2271738,-1.3333333333333333
2271739,-1.6666666666666667
2274160,0.0
2274161,0.0
22741610,0.0
22741611,0.0
22741612,2.3333333333333335
2274162,1.6666666666666667
2274163,0.0
2274164,0.0
2274165,0.0
2274166,2.3333333333333335
2274167,0.3333333333333333
2274168,2.6666666666666665
2274169,0.0
2274260,0.0
2274261,-0.6666666666666666
22742610,-0.3333333333333333
22742611,-0.3333333333333333
22742612,-2.0
22742613,-2.3333333333333335
22742614,-2.3333333333333335
22742615,0.0
22742616,0.0
22742617,0.6666666666666666
22742618,-2.0
22742619,-2.6666666666666665
2274262,-1.0
2274263,2.6666666666666665
2274264,2.0
2274265,1.0
2274266,-2.6666666666666665
2274267,0.0
2274268,0.0
2274269,0.0
228210,0.0
228211,1.3333333333333333
2282110,0.0
2282111,0.3333333333333333
2282112,2.0
2282113,0.6666666666666666
2282114,0.0
2282115,0.6666666666666666
2282116,1.6666666666666667
2282117,1.3333333333333333
2282118,1.6666666666666667
228212,0.0
228213,0.0
228214,0.3333333333333333
228215,0.0
228216,2.0
228217,1.6666666666666667
228218,0.0
228219,1.3333333333333333
2290900,0.3333333333333333
2290901,-2.6666666666666665
22909010,-0.6666666666666666
22909011,-0.3333333333333333
22909012,0.0
22909013,-1.3333333333333333
22909014,-2.3333333333333335
22909015,-2.6666666666666665
22909016,1.0
22909017,2.6666666666666665
22909018,-1.6666666666666667
22909019,-1.3333333333333333
2290902,-3.0
22909020,-0.6666666666666666
22909021,-1.0
22909022,-1.0
2290903,-0.6666666666666666
2290904,-1.6666666666666667
2290905,-0.3333333333333333
2290906,-1.6666666666666667
2290907,-0.6666666666666666
2290908,-1.6666666666666667
2290909,0.0
2299030,0.0
2299031,0.0
2299032,0.0
2299033,0.0
2299034,-1.6666666666666667
2299035,-2.6666666666666665
2299036,-2.6666666666666665
2299670,0.0
2299671,0.0
22996710,-2.0
2299672,0.3333333333333333
2299673,0.0
2299674,-1.3333333333333333
2299675,-1.6666666666666667
2299676,-2.0
2299677,-1.0
2299678,-1.3333333333333333
2299679,-0.3333333333333333
